Frame,Tracker,Rmse
126,Fuse,47.094226203774525
126,CSRT,78.01695757520501
126,KCF,40.415947581340184
126,MIL,35.44997584486589
126,BOOSTING,71.53106257693804
126,MEDIANFLOW,51.78156726733382
126,MOSSE,89.0963972335582
127,Fuse,46.94885847920054
127,CSRT,77.8350619900826
127,KCF,40.39918006593698
127,MIL,35.61403339977094
127,BOOSTING,71.50382419843011
127,MEDIANFLOW,53.29362942697748
127,MOSSE,88.94937921926191
128,Fuse,46.80397849649937
128,CSRT,77.66585154444668
128,KCF,40.3947575077327
128,MIL,35.77947096640277
128,BOOSTING,71.49055339557948
128,MEDIANFLOW,54.863043010501094
128,MOSSE,88.81162050659741
129,Fuse,46.65833258915282
129,CSRT,77.49377146187051
129,KCF,40.390402515753856
129,MIL,35.94729047240824
129,BOOSTING,71.48168135425166
129,MEDIANFLOW,56.460060764565796
129,MOSSE,88.68461499888241
130,Fuse,46.5170082987793
130,CSRT,77.32705401373279
130,KCF,40.395941145970376
130,MIL,36.13344647550899
130,BOOSTING,71.4872005839384
130,MEDIANFLOW,58.1033561853358
130,MOSSE,88.56390851511054
131,Fuse,46.37127833633072
131,CSRT,77.15485216187776
131,KCF,40.39014281187473
131,MIL,36.30280897387886
131,BOOSTING,71.48611859315871
131,MEDIANFLOW,59.88094248362556
131,MOSSE,88.4365483096388
132,Fuse,46.23469061799109
132,CSRT,77.0028805241892
132,KCF,40.40034616095278
132,MIL,36.517067798517225
132,BOOSTING,71.48899699764519
132,MEDIANFLOW,61.65877481168593
132,MOSSE,88.33268999717717
133,Fuse,46.08209740769768
133,CSRT,76.83268311096425
133,KCF,40.390445153544576
133,MIL,36.707699790106666
133,BOOSTING,71.43935952646999
133,MEDIANFLOW,63.60571174952906
133,MOSSE,88.21242439805074
134,Fuse,46.11234268770291
134,CSRT,76.68149615032203
134,KCF,40.38463220729537
134,MIL,36.90699020410532
134,BOOSTING,71.3713813378589
134,MEDIANFLOW,63.393129666304446
134,MOSSE,88.10699237440328
135,Fuse,46.22212991758003
135,CSRT,76.50067281518817
135,KCF,40.35157989472035
135,MIL,37.01837778884492
135,BOOSTING,71.26473015949672
135,MEDIANFLOW,63.84073704056332
135,MOSSE,87.97179839830964
136,Fuse,46.433297264899366
136,CSRT,76.3453544014705
136,KCF,40.352371288601354
136,MIL,37.179187333815136
136,BOOSTING,71.20946791802255
136,MEDIANFLOW,64.753096479239
136,MOSSE,87.86627044253945
137,Fuse,46.65483804541045
137,CSRT,76.2080485688137
137,KCF,40.36796333440809
137,MIL,37.368319528014986
137,BOOSTING,71.14442343224974
137,MEDIANFLOW,65.59896826689547
137,MOSSE,87.77825504544693
138,Fuse,46.80604400497529
138,CSRT,76.05559307118754
138,KCF,40.35285018416433
138,MIL,37.54776334715692
138,BOOSTING,71.0603654618265
138,MEDIANFLOW,66.10205756546833
138,MOSSE,87.66991843580183
139,Fuse,46.81048417364884
139,CSRT,75.85493674489109
139,KCF,40.27893813325839
139,MIL,37.5972073430993
139,BOOSTING,70.88526947519794
139,MEDIANFLOW,66.21366928361545
139,MOSSE,87.49509303011128
140,Fuse,46.799784808864544
140,CSRT,75.65908981966692
140,KCF,40.210439348807334
140,MIL,37.664250220611734
140,BOOSTING,70.71519142215723
140,MEDIANFLOW,66.2025154329153
140,MOSSE,87.32528291377717
141,Fuse,46.78614818481888
141,CSRT,75.46825654855738
141,KCF,40.1375276612868
141,MIL,37.73284518339165
141,BOOSTING,70.55065106855629
141,MEDIANFLOW,66.13984331127068
141,MOSSE,87.15884513756642
142,Fuse,46.77157704825036
142,CSRT,75.28129068548657
142,KCF,40.07414456899939
142,MIL,37.81173459029978
142,BOOSTING,70.37457225149166
142,MEDIANFLOW,66.07031643095644
142,MOSSE,86.9966168739781
143,Fuse,46.78652761924811
143,CSRT,75.11287801998033
143,KCF,40.03548772998498
143,MIL,37.958676361421126
143,BOOSTING,70.22602398288291
143,MEDIANFLOW,66.03140035871822
143,MOSSE,86.8548246407779
144,Fuse,46.78181196826907
144,CSRT,74.93652486351826
144,KCF,39.9732669288553
144,MIL,38.072254355687136
144,BOOSTING,70.06150007745659
144,MEDIANFLOW,65.98019556576467
144,MOSSE,86.68833331462275
145,Fuse,46.78001563716817
145,CSRT,74.76749348608512
145,KCF,39.919010474462844
145,MIL,38.187981326697795
145,BOOSTING,69.90237811228903
145,MEDIANFLOW,65.93676921298598
145,MOSSE,86.52311829794394
146,Fuse,46.76355345750351
146,CSRT,74.58688947551475
146,KCF,39.85202220050305
146,MIL,38.273985410245345
146,BOOSTING,69.74506541440665
146,MEDIANFLOW,65.88192902024478
146,MOSSE,86.34913093826192
147,Fuse,46.74434493908096
147,CSRT,74.40829654409913
147,KCF,39.786677792066655
147,MIL,38.35449866140304
147,BOOSTING,69.58428682520913
147,MEDIANFLOW,65.83435396631582
147,MOSSE,86.17750079826878
148,Fuse,46.77771224008403
148,CSRT,74.25604171744966
148,KCF,39.74845402421881
148,MIL,38.490563647897986
148,BOOSTING,69.47014229970269
148,MEDIANFLOW,65.82547598453507
148,MOSSE,86.02922300523441
149,Fuse,46.77121621966513
149,CSRT,74.09138501427365
149,KCF,39.68988116216357
149,MIL,38.57347966327816
149,BOOSTING,69.34027208868835
149,MEDIANFLOW,65.76650616638635
149,MOSSE,85.86416834399203
150,Fuse,46.74752534442668
150,CSRT,73.91815771334605
150,KCF,39.618628971601275
150,MIL,38.625730023749064
150,BOOSTING,69.22637785359332
150,MEDIANFLOW,65.68467721768945
150,MOSSE,85.68014500642578
151,Fuse,46.746868738366906
151,CSRT,73.75813960434968
151,KCF,39.56540221748768
151,MIL,38.69933019956207
151,BOOSTING,69.13364250721779
151,MEDIANFLOW,65.6153063015988
151,MOSSE,85.50988246980579
152,Fuse,46.79967040831375
152,CSRT,73.63028113930841
152,KCF,39.54743986657038
152,MIL,38.85442917695056
152,BOOSTING,69.10250981509353
152,MEDIANFLOW,65.60667110986235
152,MOSSE,85.3587288025159
153,Fuse,46.84784711404334
153,CSRT,73.50174483307518
153,KCF,39.52756723387579
153,MIL,39.01489891903268
153,BOOSTING,69.06241295463751
153,MEDIANFLOW,65.59324680158794
153,MOSSE,85.21501442944505
154,Fuse,46.83443728848498
154,CSRT,73.3388951947539
154,KCF,39.456223189594525
154,MIL,39.096654423323415
154,BOOSTING,68.95959546322479
154,MEDIANFLOW,65.5376277047109
154,MOSSE,85.03855334820528
155,Fuse,46.780995483866505
155,CSRT,73.15451683480202
155,KCF,39.35929173846814
155,MIL,39.1197209103358
155,BOOSTING,68.81743778716077
155,MEDIANFLOW,65.45021596015378
155,MOSSE,84.84072166093387
156,Fuse,46.73505755956166
156,CSRT,72.97460512829497
156,KCF,39.27041641102805
156,MIL,39.15793596507081
156,BOOSTING,68.67759070445143
156,MEDIANFLOW,65.38406864918257
156,MOSSE,84.65219163369072
157,Fuse,46.70226189193394
157,CSRT,72.80614106801148
157,KCF,39.18989794916316
157,MIL,39.21572921318076
157,BOOSTING,68.54422022739976
157,MEDIANFLOW,65.32397353948504
157,MOSSE,84.47097817502858
158,Fuse,46.6598827054682
158,CSRT,72.63941269537881
158,KCF,39.10612878023214
158,MIL,39.24964447221107
158,BOOSTING,68.40969808771875
158,MEDIANFLOW,65.254171653918
158,MOSSE,84.28640134819673
159,Fuse,46.620274559466075
159,CSRT,72.47805702417801
159,KCF,39.02771451161341
159,MIL,39.29018643376486
159,BOOSTING,68.27421731517688
159,MEDIANFLOW,65.17227171121166
159,MOSSE,84.10903110798537
160,Fuse,46.58825859065046
160,CSRT,72.31779417292309
160,KCF,38.945654124116075
160,MIL,39.33286836936115
160,BOOSTING,68.15396344248259
160,MEDIANFLOW,65.09066777239192
160,MOSSE,83.93337429625188
161,Fuse,46.559069079828554
161,CSRT,72.15629469559485
161,KCF,38.86737500148644
161,MIL,39.37497795413845
161,BOOSTING,68.04990906281058
161,MEDIANFLOW,65.0099707452349
161,MOSSE,83.76220060385234
162,Fuse,46.52600038318834
162,CSRT,71.99531341257035
162,KCF,38.79108745907581
162,MIL,39.417538371749494
162,BOOSTING,67.93686170198113
162,MEDIANFLOW,64.9261024011617
162,MOSSE,83.5906173224473
163,Fuse,46.50498268609662
163,CSRT,71.84154311450423
163,KCF,38.72188200929112
163,MIL,39.495368669522044
163,BOOSTING,67.83507618463777
163,MEDIANFLOW,64.8525532152481
163,MOSSE,83.4255415784298
164,Fuse,46.47090976670733
164,CSRT,71.68728385611124
164,KCF,38.64469072475702
164,MIL,39.56475321507386
164,BOOSTING,67.70018575687331
164,MEDIANFLOW,64.77115893901413
164,MOSSE,83.26305420964943
165,Fuse,46.43177401902944
165,CSRT,71.53101947398731
165,KCF,38.56570047350428
165,MIL,39.61121296768233
165,BOOSTING,67.57873587282226
165,MEDIANFLOW,64.68482438736382
165,MOSSE,83.09434837404598
166,Fuse,46.380488360934734
166,CSRT,71.36794261804759
166,KCF,38.48119534538371
166,MIL,39.62874115775699
166,BOOSTING,67.45306640668511
166,MEDIANFLOW,64.59129916748627
166,MOSSE,82.92570607039006
167,Fuse,46.294219530139635
167,CSRT,71.18240318933833
167,KCF,38.38293891822251
167,MIL,39.59467256131935
167,BOOSTING,67.29558996376679
167,MEDIANFLOW,64.46316777819719
167,MOSSE,82.73589859101459
168,Fuse,46.26563385213311
168,CSRT,71.02920476109867
168,KCF,38.30892799984152
168,MIL,39.633229737283386
168,BOOSTING,67.19357358677202
168,MEDIANFLOW,64.38879684978835
168,MOSSE,82.5746260195918
169,Fuse,46.26185062802192
169,CSRT,70.89341627110542
169,KCF,38.25771740677259
169,MIL,39.709607668377565
169,BOOSTING,67.11425727378472
169,MEDIANFLOW,64.32934560433795
169,MOSSE,82.42749339065617
170,Fuse,46.245973429905575
170,CSRT,70.75135607156172
170,KCF,38.19548058137383
170,MIL,39.75906972919505
170,BOOSTING,67.04101040425473
170,MEDIANFLOW,64.25961597779771
170,MOSSE,82.26652457159447
171,Fuse,46.164581712078395
171,CSRT,70.57360498748972
171,KCF,38.10115056554861
171,MIL,39.72829230287058
171,BOOSTING,66.91138707970589
171,MEDIANFLOW,64.11653634249232
171,MOSSE,82.07847751139293
172,Fuse,46.084491391582155
172,CSRT,70.39746776843675
172,KCF,38.009505960385766
172,MIL,39.69959450004758
172,BOOSTING,66.78509231043478
172,MEDIANFLOW,63.98035283689008
172,MOSSE,81.88859926789858
173,Fuse,46.00299840302766
173,CSRT,70.2199745626998
173,KCF,37.914756172659004
173,MIL,39.672509953077224
173,BOOSTING,66.65384934258417
173,MEDIANFLOW,63.84846463918775
173,MOSSE,81.69469539580861
174,Fuse,45.93237264874151
174,CSRT,70.05373447779722
174,KCF,37.82455740464312
174,MIL,39.670716079820316
174,BOOSTING,66.5336005338656
174,MEDIANFLOW,63.727186394146464
174,MOSSE,81.50683506215728
175,Fuse,45.87520126287285
175,CSRT,69.89671763655026
175,KCF,37.74141985574036
175,MIL,39.68462319566381
175,BOOSTING,66.42177559149765
175,MEDIANFLOW,63.61384747764508
175,MOSSE,81.3240997208226
176,Fuse,45.818790707753344
176,CSRT,69.74388173559042
176,KCF,37.65814112805276
176,MIL,39.687835589577205
176,BOOSTING,66.30604441092628
176,MEDIANFLOW,63.501990715715024
176,MOSSE,81.14776645108601
177,Fuse,45.766689716872136
177,CSRT,69.59473375401429
177,KCF,37.58398834311336
177,MIL,39.68619888604188
177,BOOSTING,66.18992930630031
177,MEDIANFLOW,63.395007424024605
177,MOSSE,80.97884824839363
178,Fuse,45.702279199426656
178,CSRT,69.44464456830258
178,KCF,37.50605165322691
178,MIL,39.66578250426906
178,BOOSTING,66.05372791952804
178,MEDIANFLOW,63.285245882185805
178,MOSSE,80.8097088198443
179,Fuse,45.628329406679406
179,CSRT,69.28856727884879
179,KCF,37.42585262147603
179,MIL,39.627361478879436
179,BOOSTING,65.90645727932211
179,MEDIANFLOW,63.16943705446312
179,MOSSE,80.63177503979071
180,Fuse,45.54610316824212
180,CSRT,69.13175026735273
180,KCF,37.341562168626126
180,MIL,39.58311766927776
180,BOOSTING,65.7540621184948
180,MEDIANFLOW,63.04536645975023
180,MOSSE,80.45183159322049
181,Fuse,45.45768470678087
181,CSRT,68.9704507519204
181,KCF,37.25211108406852
181,MIL,39.52603815597627
181,BOOSTING,65.59796800658849
181,MEDIANFLOW,62.91682980353883
181,MOSSE,80.2704456474763
182,Fuse,45.362293867462576
182,CSRT,68.80875532040359
182,KCF,37.15974965652378
182,MIL,39.45205293611876
182,BOOSTING,65.43269181739313
182,MEDIANFLOW,62.783912526467695
182,MOSSE,80.08986665197722
183,Fuse,45.26317968042688
183,CSRT,68.64626561298653
183,KCF,37.0686056082385
183,MIL,39.37542270304508
183,BOOSTING,65.25685038169655
183,MEDIANFLOW,62.64956018444462
183,MOSSE,79.91162701302065
184,Fuse,45.173060615873766
184,CSRT,68.49462397526914
184,KCF,36.98239171953725
184,MIL,39.31563199185432
184,BOOSTING,65.08244251965598
184,MEDIANFLOW,62.52446007850134
184,MOSSE,79.74467452284259
185,Fuse,45.067512080891376
185,CSRT,68.33720156898121
185,KCF,36.88903733182553
185,MIL,39.229679350403615
185,BOOSTING,64.90766808585937
185,MEDIANFLOW,62.383138058120274
185,MOSSE,79.57034760129746
186,Fuse,44.958745201056
186,CSRT,68.17828154820499
186,KCF,36.79499500956632
186,MIL,39.14002013886284
186,BOOSTING,64.74086560391655
186,MEDIANFLOW,62.23901659863992
186,MOSSE,79.39562245404255
187,Fuse,44.84974916317816
187,CSRT,68.02068677826793
187,KCF,36.70222324995261
187,MIL,39.05553874142538
187,BOOSTING,64.58039686758256
187,MEDIANFLOW,62.10008222833491
187,MOSSE,79.22331306713531
188,Fuse,44.76434474943826
188,CSRT,67.88821343804479
188,KCF,36.62847939302835
188,MIL,39.001831458828406
188,BOOSTING,64.41096557863798
188,MEDIANFLOW,61.99091075208539
188,MOSSE,79.06698574812447
189,Fuse,44.660827060010995
189,CSRT,67.75023790985612
189,KCF,36.54866978643538
189,MIL,38.93205958022122
189,BOOSTING,64.28726648084321
189,MEDIANFLOW,61.86849380998207
189,MOSSE,78.90581511887744
190,Fuse,44.554337670260594
190,CSRT,67.6155594101354
190,KCF,36.468734367776385
190,MIL,38.86323179227783
190,BOOSTING,64.19872615395555
190,MEDIANFLOW,61.74974828784782
190,MOSSE,78.746025346912
191,Fuse,44.458079505679656
191,CSRT,67.49243784800389
191,KCF,36.40062098829267
191,MIL,38.81251677401677
191,BOOSTING,64.09871943598665
191,MEDIANFLOW,61.649927345185624
191,MOSSE,78.59308929041106
192,Fuse,44.361737235707395
192,CSRT,67.37313927948628
192,KCF,36.33109118273903
192,MIL,38.758117986359444
192,BOOSTING,64.02480898685376
192,MEDIANFLOW,61.55405392339439
192,MOSSE,78.44559925123153
193,Fuse,44.251041108376846
193,CSRT,67.20958909247535
193,KCF,36.2376889866446
193,MIL,38.66642967103576
193,BOOSTING,64.16630294001432
193,MEDIANFLOW,61.412413534093204
193,MOSSE,78.26437567629348
194,Fuse,44.13981283289585
194,CSRT,67.07106831658643
194,KCF,36.1535188201221
194,MIL,38.57839171987743
194,BOOSTING,64.23067403647175
194,MEDIANFLOW,61.30311407156895
194,MOSSE,78.10823498874491
195,Fuse,44.03042779066053
195,CSRT,66.92876200613208
195,KCF,36.068245969924
195,MIL,38.48389538601352
195,BOOSTING,64.23783931609157
195,MEDIANFLOW,61.18923474745858
195,MOSSE,77.95012283174758
196,Fuse,43.92275175609346
196,CSRT,66.79219991543285
196,KCF,35.982581798606404
196,MIL,38.389930997990305
196,BOOSTING,64.21331835224767
196,MEDIANFLOW,61.079003512260755
196,MOSSE,77.79117344960588
197,Fuse,43.825065472128664
197,CSRT,66.67488585697319
197,KCF,35.91305437786481
197,MIL,38.30743525687404
197,BOOSTING,64.12523258862657
197,MEDIANFLOW,61.00513308424352
197,MOSSE,77.64259429578324
198,Fuse,43.7232042851942
198,CSRT,66.5562443978152
198,KCF,35.83343656250956
198,MIL,38.22066320038661
198,BOOSTING,64.04532785535962
198,MEDIANFLOW,60.92832926096582
198,MOSSE,77.49062494466489
199,Fuse,43.62808728330867
199,CSRT,66.45080887393321
199,KCF,35.75975391414208
199,MIL,38.13613771739346
199,BOOSTING,63.96049562034366
199,MEDIANFLOW,60.870887951466585
199,MOSSE,77.34616534081889
200,Fuse,43.53154057549103
200,CSRT,66.35319335688914
200,KCF,35.68254168489862
200,MIL,38.05220294876147
200,BOOSTING,63.88835099636573
200,MEDIANFLOW,60.82611215915423
200,MOSSE,77.2028913458609
201,Fuse,43.43790378400545
201,CSRT,66.2620809085908
201,KCF,35.606137528563394
201,MIL,37.96787333971438
201,BOOSTING,63.81420277060213
201,MEDIANFLOW,60.78573797030072
201,MOSSE,77.06276662565392
202,Fuse,43.33856858611733
202,CSRT,66.16496773720232
202,KCF,35.52401532800917
202,MIL,37.88529485832812
202,BOOSTING,63.771953623560236
202,MEDIANFLOW,60.74155863832281
202,MOSSE,76.92213547070267
203,Fuse,43.24474353187049
203,CSRT,66.07701240694415
203,KCF,35.443824650880345
203,MIL,37.80334822809881
203,BOOSTING,63.704472401249575
203,MEDIANFLOW,60.71473801116748
203,MOSSE,76.78979924004706
204,Fuse,43.15010668952133
204,CSRT,65.98861690455112
204,KCF,35.362926708148095
204,MIL,37.722995509952575
204,BOOSTING,63.63757901911915
204,MEDIANFLOW,60.67964660572046
204,MOSSE,76.66101571235058
205,Fuse,43.0575365796823
205,CSRT,65.90552962348043
205,KCF,35.282012249154874
205,MIL,37.64293149134557
205,BOOSTING,63.56336185943744
205,MEDIANFLOW,60.64935828344909
205,MOSSE,76.5413511206364
206,Fuse,42.961785063535366
206,CSRT,65.82493984284383
206,KCF,35.200666989728184
206,MIL,37.56527330466406
206,BOOSTING,63.54408108979068
206,MEDIANFLOW,60.61536292246564
206,MOSSE,76.42557355154705
207,Fuse,42.86567795047509
207,CSRT,65.75274197265904
207,KCF,35.12094487952694
207,MIL,37.493845648832306
207,BOOSTING,63.563528185466666
207,MEDIANFLOW,60.58139788112164
207,MOSSE,76.31255988444173
208,Fuse,42.7720675297039
208,CSRT,65.69233786057943
208,KCF,35.04098762017317
208,MIL,37.424053877318535
208,BOOSTING,63.60223281567052
208,MEDIANFLOW,60.56129008252161
208,MOSSE,76.21178855646839
209,Fuse,42.68126610341446
209,CSRT,65.64413439868318
209,KCF,34.96426747409418
209,MIL,37.35479825110761
209,BOOSTING,63.66766391639816
209,MEDIANFLOW,60.555366244061155
209,MOSSE,76.12063426915505
210,Fuse,42.58829690390725
210,CSRT,65.59635292139097
210,KCF,34.88471195182906
210,MIL,37.294905182968826
210,BOOSTING,63.76222120566824
210,MEDIANFLOW,60.54491889326031
210,MOSSE,76.0287656465737
211,Fuse,42.49683673022584
211,CSRT,65.55902568721262
211,KCF,34.80721840121943
211,MIL,37.23757232222356
211,BOOSTING,63.88521546271079
211,MEDIANFLOW,60.544853169225036
211,MOSSE,75.94731883414475
212,Fuse,42.40454621742937
212,CSRT,65.51529226926154
212,KCF,34.72811906108833
212,MIL,37.19483027331934
212,BOOSTING,64.04652798145169
212,MEDIANFLOW,60.53629648804313
212,MOSSE,75.86527719820306
213,Fuse,42.3108766202478
213,CSRT,65.46162462897954
213,KCF,34.64883917355337
213,MIL,37.173249350705404
213,BOOSTING,64.26951138337635
213,MEDIANFLOW,60.51349583002203
213,MOSSE,75.78006284325912
214,Fuse,42.22101317458372
214,CSRT,65.39934570471368
214,KCF,34.574893431707835
214,MIL,37.1731961449094
214,BOOSTING,64.54189193038493
214,MEDIANFLOW,60.46690426694513
214,MOSSE,75.68990977213907
215,Fuse,42.133331135724276
215,CSRT,65.33715975189344
215,KCF,34.504763492939695
215,MIL,37.186404823587125
215,BOOSTING,64.82604929090363
215,MEDIANFLOW,60.42193463623277
215,MOSSE,75.60642681479489
216,Fuse,42.04298875229741
216,CSRT,65.30442712990427
216,KCF,34.427844801785845
216,MIL,37.17234738536496
216,BOOSTING,64.99298083334605
216,MEDIANFLOW,60.41408570153217
216,MOSSE,75.53997863444907
217,Fuse,41.95197122792035
217,CSRT,65.2625958878311
217,KCF,34.35286401531968
217,MIL,37.180504411006595
217,BOOSTING,65.15912069061638
217,MEDIANFLOW,60.398371689576976
217,MOSSE,75.46326062199873
218,Fuse,41.86355309365858
218,CSRT,65.21488890705724
218,KCF,34.28406714895379
218,MIL,37.21160029274516
218,BOOSTING,65.32454977765227
218,MEDIANFLOW,60.37122602288982
218,MOSSE,75.38329094033632
219,Fuse,41.77575416869977
219,CSRT,65.16758117625386
219,KCF,34.21509502065904
219,MIL,37.251723572083336
219,BOOSTING,65.48164211857744
219,MEDIANFLOW,60.35331579352312
219,MOSSE,75.3024178127128
220,Fuse,41.689055824827825
220,CSRT,65.11545611016166
220,KCF,34.148001008121675
220,MIL,37.301632198951864
220,BOOSTING,65.62439398556646
220,MEDIANFLOW,60.326599792578534
220,MOSSE,75.21925334021444
221,Fuse,41.60182341811127
221,CSRT,65.0812036079778
221,KCF,34.0766227231546
221,MIL,37.329009563005485
221,BOOSTING,65.7128273297967
221,MEDIANFLOW,60.32886599358612
221,MOSSE,75.14507181566745
222,Fuse,41.515462568626106
222,CSRT,65.052824344197
222,KCF,34.00501150087863
222,MIL,37.35834230677686
222,BOOSTING,65.78944536227854
222,MEDIANFLOW,60.34560405076016
222,MOSSE,75.08010804756736
223,Fuse,41.428294334048694
223,CSRT,65.01016404049007
223,KCF,33.940862435376374
223,MIL,37.428443633914874
223,BOOSTING,65.88850159820865
223,MEDIANFLOW,60.339034688523626
223,MOSSE,75.0048647070957
224,Fuse,41.3443533696629
224,CSRT,64.97568776088484
224,KCF,33.88241103843966
224,MIL,37.52101633307215
224,BOOSTING,65.98528455479887
224,MEDIANFLOW,60.33329650090957
224,MOSSE,74.93462023268711
225,Fuse,41.26136207155552
225,CSRT,64.95955174438828
225,KCF,33.82738587887379
225,MIL,37.63106888108207
225,BOOSTING,66.1096902915335
225,MEDIANFLOW,60.332742545062956
225,MOSSE,74.8695890007609
226,Fuse,41.17690426603147
226,CSRT,64.95813629843177
226,KCF,33.7670172467823
226,MIL,37.74211123337462
226,BOOSTING,66.22947691424719
226,MEDIANFLOW,60.353802678848304
226,MOSSE,74.80534740244175
227,Fuse,41.096377951125504
227,CSRT,64.98194756062585
227,KCF,33.701345696490904
227,MIL,37.82919832105929
227,BOOSTING,66.32423017850964
227,MEDIANFLOW,60.412761519284686
227,MOSSE,74.75914127074911
228,Fuse,41.01613272975408
228,CSRT,65.01773355674509
228,KCF,33.63456321694634
228,MIL,37.91970371892434
228,BOOSTING,66.42479412921932
228,MEDIANFLOW,60.49223126706538
228,MOSSE,74.71894475195575
229,Fuse,40.93643003912073
229,CSRT,65.06418235932084
229,KCF,33.56654649317176
229,MIL,38.011554307467684
229,BOOSTING,66.60251986354506
229,MEDIANFLOW,60.59871572753079
229,MOSSE,74.6807532921348
230,Fuse,40.85858835574526
230,CSRT,65.11551507152733
230,KCF,33.50395725157181
230,MIL,38.117953184534386
230,BOOSTING,66.86281749699428
230,MEDIANFLOW,60.7179270616732
230,MOSSE,74.64972060246576
231,Fuse,40.779368515852774
231,CSRT,65.1679527756206
231,KCF,33.442629722535585
231,MIL,38.24422426530799
231,BOOSTING,67.20266569015004
231,MEDIANFLOW,60.82893622905648
231,MOSSE,74.61128251317537
232,Fuse,40.70088735838147
232,CSRT,65.22960437986458
232,KCF,33.381331679863074
232,MIL,38.37543250235089
232,BOOSTING,67.47255045111072
232,MEDIANFLOW,60.962170779052975
232,MOSSE,74.57315766518033
233,Fuse,40.62276949826786
233,CSRT,65.28216206407906
233,KCF,33.32275473165421
233,MIL,38.538636402012145
233,BOOSTING,67.75467940442624
233,MEDIANFLOW,61.0892229643917
233,MOSSE,74.53210370544106
234,Fuse,40.5455876865913
234,CSRT,65.32879199732525
234,KCF,33.27256872841702
234,MIL,38.745651780746876
234,BOOSTING,68.01354683584358
234,MEDIANFLOW,61.19894311422275
234,MOSSE,74.48377419294589
235,Fuse,40.474097177983865
235,CSRT,65.35852880944914
235,KCF,33.239245743956324
235,MIL,39.01330716041926
235,BOOSTING,68.29019583701329
235,MEDIANFLOW,61.27646436231257
235,MOSSE,74.43249680883062
236,Fuse,40.40517366713983
236,CSRT,65.3908727937297
236,KCF,33.21201551673045
236,MIL,39.30460940748687
236,BOOSTING,68.57900676428882
236,MEDIANFLOW,61.34945211052503
236,MOSSE,74.38345160276192
237,Fuse,40.34061906092279
237,CSRT,65.41573577813642
237,KCF,33.191322142183765
237,MIL,39.62863322685469
237,BOOSTING,68.89448149040628
237,MEDIANFLOW,61.4167127502117
237,MOSSE,74.33216791161603
