Frame,Tracker,Rmse
251,MEDIANFLOW,67.30626518633561
251,MOSSE,106.78256596206435
252,Fuse,51.361771976377135
252,CSRT,49.51126214675889
252,KCF,48.3558357655996
252,MIL,76.56258903358541
252,BOOSTING,48.73340398568133
252,MEDIANFLOW,67.30626518633561
252,MOSSE,106.78256596206435
253,Fuse,51.44762645367165
253,CSRT,49.78451590319439
253,KCF,48.35315685431281
253,MIL,76.50667718273554
253,BOOSTING,49.174524484408764
253,MEDIANFLOW,67.30626518633561
253,MOSSE,106.78256596206435
254,Fuse,51.43429084287839
254,CSRT,49.993897265361575
254,KCF,48.32629543053684
254,MIL,76.4446486925376
254,BOOSTING,49.1263277523506
254,MEDIANFLOW,67.30626518633561
254,MOSSE,106.78256596206435
255,Fuse,51.414408547118384
255,CSRT,50.21264585661235
255,KCF,48.321430338114574
255,MIL,76.39990387755734
255,BOOSTING,49.030363679050964
255,MEDIANFLOW,67.30626518633561
255,MOSSE,106.78256596206435
256,Fuse,51.34494621621027
256,CSRT,50.350024826210365
256,KCF,48.318753717209155
256,MIL,76.30175095267198
256,BOOSTING,48.96556401333461
256,MEDIANFLOW,67.30626518633561
256,MOSSE,106.78256596206435
257,Fuse,51.26500536617351
257,CSRT,50.441822250059666
257,KCF,48.29721621118551
257,MIL,76.19856252077567
257,BOOSTING,48.90879028806438
257,MEDIANFLOW,67.30626518633561
257,MOSSE,106.78256596206435
258,Fuse,51.170356705864435
258,CSRT,50.49637334433268
258,KCF,48.24713454929628
258,MIL,76.06413672521957
258,BOOSTING,48.86803599578094
258,MEDIANFLOW,67.30626518633561
258,MOSSE,106.78256596206435
259,Fuse,51.07415423449742
259,CSRT,50.53665667566136
259,KCF,48.19236325362134
259,MIL,75.92308861351324
259,BOOSTING,48.8261830767689
259,MEDIANFLOW,67.30626518633561
259,MOSSE,106.78256596206435
260,Fuse,50.977720323182936
260,CSRT,50.540577756887586
260,KCF,48.12832749364876
260,MIL,75.78483354978476
260,BOOSTING,48.809112898266335
260,MEDIANFLOW,67.30626518633561
260,MOSSE,106.78256596206435
261,Fuse,50.883342105415934
261,CSRT,50.541170956813254
261,KCF,48.06850080074029
261,MIL,75.65833203360268
261,BOOSTING,48.76912425824387
261,MEDIANFLOW,67.30626518633561
261,MOSSE,106.78256596206435
262,Fuse,50.787486857421634
262,CSRT,50.6678301058333
262,KCF,48.00993671094043
262,MIL,75.5231437848577
262,BOOSTING,48.799036953658856
262,MEDIANFLOW,67.30626518633561
262,MOSSE,106.78256596206435
263,Fuse,50.69856701100828
263,CSRT,51.024783361718114
263,KCF,47.95684287592287
263,MIL,75.38733315352123
263,BOOSTING,48.837043503695206
263,MEDIANFLOW,67.30626518633561
263,MOSSE,106.78256596206435
264,Fuse,50.63420426460195
264,CSRT,51.60697920853635
264,KCF,47.92980450300019
264,MIL,75.24746595118982
264,BOOSTING,48.813198029700864
264,MEDIANFLOW,67.30626518633561
264,MOSSE,106.78256596206435
265,Fuse,50.55708453809893
265,CSRT,52.03057881741728
265,KCF,47.90449779604113
265,MIL,75.10681616595438
265,BOOSTING,48.7984576978024
265,MEDIANFLOW,67.30626518633561
265,MOSSE,106.78256596206435
266,Fuse,50.51102152877281
266,CSRT,52.30879970249546
266,KCF,47.908363787074975
266,MIL,74.9842680129519
266,BOOSTING,48.7723059503583
266,MEDIANFLOW,67.30626518633561
266,MOSSE,106.78256596206435
267,Fuse,50.45830996749811
267,CSRT,52.3248639345368
267,KCF,47.9586679817785
267,MIL,74.88413936447563
267,BOOSTING,48.73423970272836
267,MEDIANFLOW,67.30626518633561
267,MOSSE,106.78256596206435
268,Fuse,50.42790871824021
268,CSRT,52.353384471986544
268,KCF,48.08006742814668
268,MIL,74.82557163833576
268,BOOSTING,48.68730359753468
268,MEDIANFLOW,67.30626518633561
268,MOSSE,106.78256596206435
269,Fuse,50.363309690318836
269,CSRT,52.3647132812357
269,KCF,48.14243481431684
269,MIL,74.7418024738301
269,BOOSTING,48.65056811361793
269,MEDIANFLOW,67.30626518633561
269,MOSSE,106.78256596206435
270,Fuse,50.291585205036284
270,CSRT,52.364109846344185
270,KCF,48.20425870834254
270,MIL,74.65284971439272
270,BOOSTING,48.64640094316585
270,MEDIANFLOW,67.30626518633561
270,MOSSE,106.78256596206435
271,Fuse,50.21259948517726
271,CSRT,52.36647049851961
271,KCF,48.24482317267795
271,MIL,74.55120624739197
271,BOOSTING,48.670523450453835
271,MEDIANFLOW,67.30626518633561
271,MOSSE,106.78256596206435
272,Fuse,50.12292581551572
272,CSRT,52.35912471744033
272,KCF,48.23631098474441
272,MIL,74.43117626371358
272,BOOSTING,48.722620751492556
272,MEDIANFLOW,67.30626518633561
272,MOSSE,106.78256596206435
273,Fuse,50.03407597951708
273,CSRT,52.33780107384548
273,KCF,48.22618278365346
273,MIL,74.30397224893701
273,BOOSTING,48.769269072228425
273,MEDIANFLOW,67.30626518633561
273,MOSSE,106.78256596206435
274,Fuse,49.9440778180047
274,CSRT,52.28026661535175
274,KCF,48.2016901197762
274,MIL,74.1702464236533
274,BOOSTING,48.85470108578926
274,MEDIANFLOW,67.30626518633561
274,MOSSE,106.78256596206435
275,Fuse,49.86819584185635
275,CSRT,52.47004340140624
275,KCF,48.21859440833306
275,MIL,74.03639430144759
275,BOOSTING,48.89151700226337
275,MEDIANFLOW,67.30626518633561
275,MOSSE,106.78256596206435
276,Fuse,49.82869571810514
276,CSRT,53.02791854228804
276,KCF,48.26521427582094
276,MIL,73.90764067524078
276,BOOSTING,48.9134282759241
276,MEDIANFLOW,67.30626518633561
276,MOSSE,106.78256596206435
277,Fuse,49.78937652138746
277,CSRT,53.635149313461
277,KCF,48.32371218584402
277,MIL,73.77756770457317
277,BOOSTING,48.954170316398034
277,MEDIANFLOW,67.30626518633561
277,MOSSE,106.78256596206435
278,Fuse,49.77461747520384
278,CSRT,54.753305474935985
278,KCF,48.41901198931739
278,MIL,73.65060886632186
278,BOOSTING,48.96930499344685
278,MEDIANFLOW,67.30626518633561
278,MOSSE,106.78256596206435
279,Fuse,49.701537774427635
279,CSRT,54.688200584350206
279,KCF,48.56764917887822
279,MIL,73.53160156403115
279,BOOSTING,48.97379036645155
279,MEDIANFLOW,67.30626518633561
279,MOSSE,106.78256596206435
280,Fuse,49.6320267397153
280,CSRT,54.629727647656665
280,KCF,48.7834803697855
280,MIL,73.43905891053807
280,BOOSTING,48.93211944282875
280,MEDIANFLOW,67.30626518633561
280,MOSSE,106.78256596206435
281,Fuse,49.58580213175587
281,CSRT,54.644076430734664
281,KCF,49.07996390731005
281,MIL,73.38272836775037
281,BOOSTING,48.889439605752685
281,MEDIANFLOW,67.30626518633561
281,MOSSE,106.78256596206435
282,Fuse,49.56592497601468
282,CSRT,54.664644920234494
282,KCF,49.43711631710419
282,MIL,73.35501071619542
282,BOOSTING,48.855993769531295
282,MEDIANFLOW,67.30626518633561
282,MOSSE,106.78256596206435
283,Fuse,49.53391923651487
283,CSRT,54.64672924949712
283,KCF,49.791836181794
283,MIL,73.32570116067234
283,BOOSTING,48.83238794771413
283,MEDIANFLOW,67.30626518633561
283,MOSSE,106.78256596206435
284,Fuse,49.48396869587904
284,CSRT,54.59540686453601
284,KCF,50.14072070474775
284,MIL,73.28571819412068
284,BOOSTING,48.82780341122169
284,MEDIANFLOW,67.30626518633561
284,MOSSE,106.78256596206435
285,Fuse,49.449345417687404
285,CSRT,54.52741142298274
285,KCF,50.557212048735884
285,MIL,73.25837979228184
285,BOOSTING,48.81605261598886
285,MEDIANFLOW,67.30626518633561
285,MOSSE,106.78256596206435
286,Fuse,49.40986232295653
286,CSRT,54.446451527313364
286,KCF,50.958634755459755
286,MIL,73.21409110197641
286,BOOSTING,48.79741953536175
286,MEDIANFLOW,67.30626518633561
286,MOSSE,106.78256596206435
287,Fuse,49.36207636772721
287,CSRT,54.368243702964584
287,KCF,51.34794921038121
287,MIL,73.16144628301318
287,BOOSTING,48.80324727356208
287,MEDIANFLOW,67.30626518633561
287,MOSSE,106.78256596206435
288,Fuse,49.30625991125251
288,CSRT,54.27812251113089
288,KCF,51.746063157160165
288,MIL,73.11016951022032
288,BOOSTING,48.792832305873226
288,MEDIANFLOW,67.30626518633561
288,MOSSE,106.78256596206435
289,Fuse,49.24673978356684
289,CSRT,54.18876401366541
289,KCF,52.17877921147638
289,MIL,73.04127316939989
289,BOOSTING,48.81414436057619
289,MEDIANFLOW,67.30626518633561
289,MOSSE,106.78256596206435
290,Fuse,49.18581082237331
290,CSRT,54.101023000079884
290,KCF,52.65563518708152
290,MIL,72.96108269227415
290,BOOSTING,48.85376875584405
290,MEDIANFLOW,67.30626518633561
290,MOSSE,106.78256596206435
291,Fuse,49.13846803773893
291,CSRT,54.016702266163385
291,KCF,53.24060545265725
291,MIL,72.88126015781958
291,BOOSTING,48.879639709005545
291,MEDIANFLOW,67.30626518633561
291,MOSSE,106.78256596206435
292,Fuse,49.09599150900774
292,CSRT,53.92987582823935
292,KCF,53.86198475791489
292,MIL,72.78989353394188
292,BOOSTING,48.87502345870268
292,MEDIANFLOW,67.30626518633561
292,MOSSE,106.78256596206435
293,Fuse,49.015269035673526
293,CSRT,53.84061930076046
293,KCF,53.78499179572079
293,MIL,72.69606376603089
293,BOOSTING,48.87680612387381
293,MEDIANFLOW,67.30626518633561
293,MOSSE,106.78256596206435
294,Fuse,48.93977620418032
294,CSRT,53.75039946062606
294,KCF,53.76176750304248
294,MIL,72.60977662145056
294,BOOSTING,48.87361771420831
294,MEDIANFLOW,67.30626518633561
294,MOSSE,106.78256596206435
295,Fuse,48.87169495288216
295,CSRT,53.66256783308713
295,KCF,53.78958754156009
295,MIL,72.51118273495214
295,BOOSTING,48.86357179585472
295,MEDIANFLOW,67.30626518633561
295,MOSSE,106.78256596206435
296,Fuse,48.795215584861026
296,CSRT,53.57499795058704
296,KCF,53.77823263258794
296,MIL,72.44001349775934
296,BOOSTING,48.832152569583954
296,MEDIANFLOW,67.30626518633561
296,MOSSE,106.78256596206435
297,Fuse,48.71730533317883
297,CSRT,53.48630209487764
297,KCF,53.736123287281764
297,MIL,72.3692062511592
297,BOOSTING,48.81017195120337
297,MEDIANFLOW,67.30626518633561
297,MOSSE,106.78256596206435
298,Fuse,48.64023961391429
298,CSRT,53.399626723678395
298,KCF,53.667827329189414
298,MIL,72.29568141901329
298,BOOSTING,48.79244143447962
298,MEDIANFLOW,67.30626518633561
298,MOSSE,106.78256596206435
299,Fuse,48.56188491673966
299,CSRT,53.31191738361186
299,KCF,53.58678590997107
299,MIL,72.2205649382501
299,BOOSTING,48.76662109817875
299,MEDIANFLOW,67.30626518633561
299,MOSSE,106.78256596206435
300,Fuse,48.483685648745585
300,CSRT,53.23063027994314
300,KCF,53.50550873398872
300,MIL,72.1432452869398
300,BOOSTING,48.7462750940846
300,MEDIANFLOW,67.30626518633561
300,MOSSE,106.78256596206435
301,Fuse,48.407349887995395
301,CSRT,53.155385584259434
301,KCF,53.42227999627122
301,MIL,72.06178364606066
301,BOOSTING,48.747932542337814
301,MEDIANFLOW,67.30626518633561
301,MOSSE,106.78256596206435
302,Fuse,48.328496400740995
302,CSRT,53.07092592755422
302,KCF,53.336112192279025
302,MIL,71.98533037208955
302,BOOSTING,48.74074338791522
302,MEDIANFLOW,67.30626518633561
302,MOSSE,106.78256596206435
303,Fuse,48.249795472705316
303,CSRT,52.98642331867297
303,KCF,53.24798289249279
303,MIL,71.92905861808711
303,BOOSTING,48.727052628850196
303,MEDIANFLOW,67.30626518633561
303,MOSSE,106.78256596206435
304,Fuse,48.170972825456
304,CSRT,52.901317016736584
304,KCF,53.160290646780375
304,MIL,71.8686643679482
304,BOOSTING,48.70234114277142
304,MEDIANFLOW,67.30626518633561
304,MOSSE,106.78256596206435
305,Fuse,48.09280924060888
305,CSRT,52.81902290205555
305,KCF,53.0733107671782
305,MIL,71.80115060887374
305,BOOSTING,48.67281051737336
305,MEDIANFLOW,67.30626518633561
305,MOSSE,106.78256596206435
306,Fuse,48.01502886329103
306,CSRT,52.7334213330616
306,KCF,52.98638860168883
306,MIL,71.7434353873066
306,BOOSTING,48.63019396910023
306,MEDIANFLOW,67.30626518633561
306,MOSSE,106.78256596206435
307,Fuse,47.94071013566328
307,CSRT,52.6480849310356
307,KCF,52.90350693244857
307,MIL,71.69995200056354
307,BOOSTING,48.57689044920728
307,MEDIANFLOW,67.30626518633561
307,MOSSE,106.78256596206435
308,Fuse,47.87287643054915
308,CSRT,52.56779790540381
308,KCF,52.83099475227262
308,MIL,71.67178426824725
308,BOOSTING,48.520905980330824
308,MEDIANFLOW,67.30626518633561
308,MOSSE,106.78256596206435
309,Fuse,47.80538503881835
309,CSRT,52.485442580280264
309,KCF,52.7629161881271
309,MIL,71.63667289332892
309,BOOSTING,48.464985698024066
309,MEDIANFLOW,67.13497577549046
309,MOSSE,106.78256596206435
310,Fuse,47.74075894148188
310,CSRT,52.40518319600125
310,KCF,52.699858452429915
310,MIL,71.60785492849097
310,BOOSTING,48.40946068946
310,MEDIANFLOW,66.9650966983859
310,MOSSE,106.78256596206435
311,Fuse,47.67205680479918
311,CSRT,52.325410204361155
311,KCF,52.63716337096762
311,MIL,71.57475471715227
311,BOOSTING,48.37748867248496
311,MEDIANFLOW,66.7923951039027
311,MOSSE,106.78256596206435
312,Fuse,47.60188333589965
312,CSRT,52.2446782960371
312,KCF,52.57644870281138
312,MIL,71.53533053238097
312,BOOSTING,48.36918724519137
312,MEDIANFLOW,66.61652099566005
312,MOSSE,106.78256596206435
313,Fuse,47.53145120342093
313,CSRT,52.1627460615075
313,KCF,52.52172932493799
313,MIL,71.48234827319037
313,BOOSTING,48.37677233870433
313,MEDIANFLOW,66.44034105059154
313,MOSSE,106.78256596206435
314,Fuse,47.460493177993975
314,CSRT,52.080229631515046
314,KCF,52.4641365411001
314,MIL,71.42661902093577
314,BOOSTING,48.38716214366637
314,MEDIANFLOW,66.26230865572899
314,MOSSE,106.78256596206435
315,Fuse,47.39044661511164
315,CSRT,52.00009157501094
315,KCF,52.3977013644707
315,MIL,71.36762997042102
315,BOOSTING,48.39329904444482
315,MEDIANFLOW,66.08542518937055
315,MOSSE,106.78256596206435
316,Fuse,47.320472623776055
316,CSRT,51.92033820178121
316,KCF,52.32578046801884
316,MIL,71.30533713615655
316,BOOSTING,48.392324129972465
316,MEDIANFLOW,65.91080368614232
316,MOSSE,106.78256596206435
317,Fuse,47.25080279508354
317,CSRT,51.841118596024394
317,KCF,52.24997728786376
317,MIL,71.24280830967471
317,BOOSTING,48.38670876289955
317,MEDIANFLOW,65.73801618916389
317,MOSSE,106.78256596206435
318,Fuse,47.18229836492564
318,CSRT,51.761487346549885
318,KCF,52.18086115898601
318,MIL,71.18783929822455
318,BOOSTING,48.36479716710982
318,MEDIANFLOW,65.56583673963462
318,MOSSE,106.78256596206435
319,Fuse,47.11714125453708
319,CSRT,51.68223380946348
319,KCF,52.11700672464898
319,MIL,71.13251278423954
319,BOOSTING,48.31931549597945
319,MEDIANFLOW,65.39513407134682
319,MOSSE,106.78256596206435
320,Fuse,47.05180415396738
320,CSRT,51.603597258330744
320,KCF,52.05925608573971
320,MIL,71.06883153816008
320,BOOSTING,48.271267486958614
320,MEDIANFLOW,65.22620894497344
320,MOSSE,106.78256596206435
321,Fuse,46.990748395642825
321,CSRT,51.5247271490899
321,KCF,52.02111950929161
321,MIL,71.01484841673728
321,BOOSTING,48.2128111115656
321,MEDIANFLOW,65.06039442148958
321,MOSSE,106.78256596206435
322,Fuse,46.933950032302576
322,CSRT,51.448188977536645
322,KCF,51.992301131485235
322,MIL,70.96709218627048
322,BOOSTING,48.15953236147068
322,MEDIANFLOW,65.06039442148958
322,MOSSE,106.78256596206435
323,Fuse,46.88813190542194
323,CSRT,51.38129184540601
323,KCF,51.96472166900008
323,MIL,70.9275408383987
323,BOOSTING,48.130352836827726
323,MEDIANFLOW,65.06039442148958
323,MOSSE,106.78256596206435
324,Fuse,46.83381421415678
324,CSRT,51.30702187641727
324,KCF,51.94018946570898
324,MIL,70.87818368917846
324,BOOSTING,48.08825220363077
324,MEDIANFLOW,65.06039442148958
324,MOSSE,106.78256596206435
325,Fuse,46.77832464338284
325,CSRT,51.23538440750313
325,KCF,51.91104095314894
325,MIL,70.82409298564482
325,BOOSTING,48.05406592093683
325,MEDIANFLOW,65.06039442148958
325,MOSSE,106.78256596206435
326,Fuse,46.7224873662359
326,CSRT,51.162138512555494
326,KCF,51.87977225500098
326,MIL,70.7671808382392
326,BOOSTING,48.02264374153724
326,MEDIANFLOW,65.06039442148958
326,MOSSE,106.78256596206435
327,Fuse,46.6598681168617
327,CSRT,51.091660749726444
327,KCF,51.83545225450867
327,MIL,70.69554268903777
327,BOOSTING,47.99529956660136
327,MEDIANFLOW,65.06039442148958
327,MOSSE,106.78256596206435
328,Fuse,46.59777444885781
328,CSRT,51.022382701960964
328,KCF,51.83545225450867
328,MIL,70.63633909834091
328,BOOSTING,47.95352993716574
328,MEDIANFLOW,65.06039442148958
328,MOSSE,106.78256596206435
329,Fuse,46.55189349402222
329,CSRT,50.94600514985923
329,KCF,51.79021432369429
329,MIL,70.63090146971255
329,BOOSTING,47.88714637435381
329,MEDIANFLOW,65.06039442148958
329,MOSSE,106.78256596206435
330,Fuse,46.518196420189284
330,CSRT,50.872210667336034
330,KCF,51.7649766239496
330,MIL,70.65365933226158
330,BOOSTING,47.81633416196626
330,MEDIANFLOW,65.06039442148958
330,MOSSE,106.78256596206435
331,Fuse,46.491772817984
331,CSRT,50.8041675860235
331,KCF,51.75609151702378
331,MIL,70.68240949520745
331,BOOSTING,47.74467736688007
331,MEDIANFLOW,65.06039442148958
331,MOSSE,106.78256596206435
332,Fuse,46.47664013327639
332,CSRT,50.739471576905636
332,KCF,51.76974078171592
332,MIL,70.72530713308404
332,BOOSTING,47.67498194969668
332,MEDIANFLOW,65.06039442148958
332,MOSSE,106.78256596206435
333,Fuse,46.45476197527699
333,CSRT,50.669304103948164
333,KCF,51.80721875769684
333,MIL,70.75577884187946
333,BOOSTING,47.60434489303062
333,MEDIANFLOW,65.06039442148958
333,MOSSE,106.78256596206435
334,Fuse,46.447145374423556
334,CSRT,50.60123545863401
334,KCF,51.88242616318471
334,MIL,70.7925284867848
334,BOOSTING,47.53641180990835
334,MEDIANFLOW,65.06039442148958
334,MOSSE,106.78256596206435
335,Fuse,46.4258240945397
335,CSRT,50.53395489188359
335,KCF,51.96736097404415
335,MIL,70.78913186694827
335,BOOSTING,47.47019741750757
335,MEDIANFLOW,65.06039442148958
335,MOSSE,106.78256596206435
336,Fuse,46.39425933995783
336,CSRT,50.4633294486959
336,KCF,52.05570484764978
336,MIL,70.76139536628695
336,BOOSTING,47.40813387246992
336,MEDIANFLOW,65.06039442148958
336,MOSSE,106.78256596206435
337,Fuse,46.35816952444094
337,CSRT,50.391523473518795
337,KCF,52.158569937359744
337,MIL,70.72147217938081
337,BOOSTING,47.34673185924747
337,MEDIANFLOW,65.06039442148958
337,MOSSE,106.78256596206435
338,Fuse,46.31554591614272
338,CSRT,50.31862972142048
338,KCF,52.2841936416916
338,MIL,70.67130696625459
338,BOOSTING,47.29805698641611
338,MEDIANFLOW,65.06039442148958
338,MOSSE,106.78256596206435
339,Fuse,46.26677756103566
339,CSRT,50.247294061192754
339,KCF,52.4044417896788
339,MIL,70.61157212275519
339,BOOSTING,47.24691088563669
339,MEDIANFLOW,65.06039442148958
339,MOSSE,106.78256596206435
340,Fuse,46.21824423003047
340,CSRT,50.176746430522385
340,KCF,52.52218466188173
340,MIL,70.55446514090832
340,BOOSTING,47.19799811848975
340,MEDIANFLOW,65.06039442148958
340,MOSSE,106.78256596206435
341,Fuse,46.16532077333876
341,CSRT,50.11134230457195
341,KCF,52.64353885227374
341,MIL,70.5031001765378
341,BOOSTING,47.16590725320084
341,MEDIANFLOW,65.06039442148958
341,MOSSE,106.78256596206435
342,Fuse,46.128449131116284
342,CSRT,50.04167853542959
342,KCF,52.827995029373675
342,MIL,70.47634675474491
342,BOOSTING,47.11755659986722
342,MEDIANFLOW,65.06039442148958
342,MOSSE,106.78256596206435
343,Fuse,46.09519977026312
343,CSRT,49.9715954303465
343,KCF,53.04783985972465
343,MIL,70.45314293086724
343,BOOSTING,47.06214965588119
343,MEDIANFLOW,65.06039442148958
343,MOSSE,106.62679526923688
344,Fuse,46.06388128914334
344,CSRT,49.90269601702339
344,KCF,53.2806757591974
344,MIL,70.43671226556935
344,BOOSTING,47.00391596390698
344,MEDIANFLOW,65.06039442148958
344,MOSSE,106.5332498956703
345,Fuse,46.01787162256117
345,CSRT,49.83317095606331
345,KCF,53.54734152370741
345,MIL,70.42831390033365
345,BOOSTING,47.13076753623808
345,MEDIANFLOW,65.06039442148958
345,MOSSE,106.46261057006217
346,Fuse,45.96060836862185
346,CSRT,49.76357397532544
346,KCF,53.85993354860796
346,MIL,70.41760979650225
346,BOOSTING,47.5821752400662
346,MEDIANFLOW,65.06039442148958
346,MOSSE,106.38476273384023
347,Fuse,45.91496387939314
347,CSRT,49.69544131616168
347,KCF,54.24752715929594
347,MIL,70.42094287498783
347,BOOSTING,47.87585718448731
347,MEDIANFLOW,65.06039442148958
347,MOSSE,106.29735892324054
348,Fuse,45.93046320098169
348,CSRT,49.62491495114169
348,KCF,54.80414418320187
348,MIL,70.49028057938526
348,BOOSTING,47.97151733731902
348,MEDIANFLOW,65.06039442148958
348,MOSSE,106.27035334466524
349,Fuse,45.9415467119438
349,CSRT,49.554693236630015
349,KCF,55.44213173374159
349,MIL,70.57002601266753
349,BOOSTING,48.17026350056937
349,MEDIANFLOW,65.06039442148958
349,MOSSE,106.2551990759854
350,Fuse,45.87934753148229
350,CSRT,49.487776268488766
350,KCF,55.3851716741883
350,MIL,70.47306571629328
350,BOOSTING,48.1449911303364
350,MEDIANFLOW,64.89714304387931
350,MOSSE,106.04740254858478
351,Fuse,45.82544697991598
351,CSRT,49.42659814298982
351,KCF,55.330887967967605
351,MIL,70.38762400902849
351,BOOSTING,48.11967207815418
351,MEDIANFLOW,64.7483491523044
351,MOSSE,105.86408991530999
352,Fuse,45.77624481360531
352,CSRT,49.372597755140546
352,KCF,55.29688702165534
352,MIL,70.31320057882014
352,BOOSTING,48.186459137320256
352,MEDIANFLOW,64.61064706598839
352,MOSSE,105.69991693915792
353,Fuse,45.72890517344125
353,CSRT,49.32435859973029
353,KCF,55.24965354211931
353,MIL,70.23996399751982
353,BOOSTING,48.29280396968308
353,MEDIANFLOW,64.4735809428475
353,MOSSE,105.53319336569317
354,Fuse,45.70246703360494
354,CSRT,49.29205021795366
354,KCF,55.18944645491563
354,MIL,70.16033950485573
354,BOOSTING,48.643949292968614
354,MEDIANFLOW,64.4735809428475
354,MOSSE,105.37108904367459
355,Fuse,45.68514006186158
355,CSRT,49.26905150923568
355,KCF,55.13529586261742
355,MIL,70.08171394317839
355,BOOSTING,48.990912938644016
355,MEDIANFLOW,64.4735809428475
355,MOSSE,105.20607903608926
356,Fuse,45.7633359051246
356,CSRT,49.295656986724595
356,KCF,55.14272698174303
356,MIL,70.01742480204742
356,BOOSTING,49.50446320030852
356,MEDIANFLOW,64.4735809428475
356,MOSSE,105.086656747451
357,Fuse,45.704540561447075
357,CSRT,49.231716451510245
357,KCF,55.068715077452914
357,MIL,69.9226228366581
357,BOOSTING,49.46140078483186
357,MEDIANFLOW,64.31629543580584
357,MOSSE,104.88892819877252
358,Fuse,45.64758427190561
358,CSRT,49.16864718417406
358,KCF,54.997063251524025
358,MIL,69.8291987040053
358,BOOSTING,49.402756117222
358,MEDIANFLOW,64.1639702276666
358,MOSSE,104.69042274909685
359,Fuse,45.596143842800274
359,CSRT,49.110471796872616
359,KCF,54.92732657322576
359,MIL,69.73700595809946
359,BOOSTING,49.362716474863674
359,MEDIANFLOW,64.1639702276666
359,MOSSE,104.4927906365753
360,Fuse,45.53382962028558
360,CSRT,49.04278177718352
360,KCF,54.85119534964499
360,MIL,69.64070831667097
360,BOOSTING,49.29949739311037
360,MEDIANFLOW,64.00480450716181
360,MOSSE,104.29468672655052
361,Fuse,45.47384045520959
361,CSRT,48.975967875713096
361,KCF,54.77729029473278
361,MIL,69.54733274333896
361,BOOSTING,49.23486389952165
361,MEDIANFLOW,63.84854591860646
361,MOSSE,104.10281186049855
362,Fuse,45.41601397160335
362,CSRT,48.90943259418456
362,KCF,54.70669266389828
362,MIL,69.4561121511384
362,BOOSTING,49.17610452443694
362,MEDIANFLOW,63.69454489597167
362,MOSSE,103.91597713071029
363,Fuse,45.369726557607635
363,CSRT,48.85290227413373
363,KCF,54.646103940722774
363,MIL,69.36968967895017
363,BOOSTING,49.1418388918275
363,MEDIANFLOW,63.54169338339636
363,MOSSE,103.7437518009439
364,Fuse,45.34250175887326
364,CSRT,48.82067995438809
364,KCF,54.60022969615538
364,MIL,69.29288642847143
364,BOOSTING,49.138886200099215
364,MEDIANFLOW,63.392915729645075
364,MOSSE,103.59153810479548
365,Fuse,45.33421728485671
365,CSRT,48.81039637741685
365,KCF,54.570423577947274
365,MIL,69.22105636877224
365,BOOSTING,49.168106860448034
365,MEDIANFLOW,63.25075917793687
365,MOSSE,103.46068025849512
366,Fuse,45.3676774591575
366,CSRT,48.83176203667606
366,KCF,54.56184111166434
366,MIL,69.15821217054923
366,BOOSTING,49.22328595399734
366,MEDIANFLOW,63.25075917793687
366,MOSSE,103.34867082451534
367,Fuse,45.49907428585295
367,CSRT,48.95560464500503
367,KCF,54.63089095535
367,MIL,69.14119925762503
367,BOOSTING,49.38471973675927
367,MEDIANFLOW,63.25075917793687
367,MOSSE,103.30729775537026
368,Fuse,45.43928913715501
368,CSRT,48.89051655173682
368,KCF,54.55826083313701
368,MIL,69.05045090111793
368,BOOSTING,49.31921353639206
368,MEDIANFLOW,63.098936030295626
368,MOSSE,103.30729775537026
369,Fuse,45.39314747666037
369,CSRT,48.85854256495803
369,KCF,54.52112557087378
369,MIL,68.98720993876427
369,BOOSTING,49.28392644062976
369,MEDIANFLOW,63.00084348795051
369,MOSSE,103.20750403380991
370,Fuse,45.33992605726995
370,CSRT,48.82043767865191
370,KCF,54.48092506237549
370,MIL,68.92094772302853
370,BOOSTING,49.26481059886781
370,MEDIANFLOW,62.89891921536918
370,MOSSE,103.25322649819628
371,Fuse,45.28333738983127
371,CSRT,48.77872365490529
371,KCF,54.430682404245765
371,MIL,68.84344089917869
371,BOOSTING,49.230121254265434
371,MEDIANFLOW,62.784129284016934
371,MOSSE,103.36605071867876
372,Fuse,45.22511461519036
372,CSRT,48.74014926667372
372,KCF,54.37323467156105
372,MIL,68.75616472482712
372,BOOSTING,49.18308521548514
372,MEDIANFLOW,62.659434739748185
372,MOSSE,103.47959045640663
373,Fuse,45.17834534044529
373,CSRT,48.68721639418788
373,KCF,54.30469592954186
373,MIL,68.66443630318554
373,BOOSTING,49.11971080233283
373,MEDIANFLOW,62.659434739748185
373,MOSSE,103.61896791103888
374,Fuse,45.13417035166741
374,CSRT,48.62716940433686
374,KCF,54.232945389231794
374,MIL,68.5728420489239
374,BOOSTING,49.05575059732209
374,MEDIANFLOW,62.659434739748185
374,MOSSE,103.76469884923642
375,Fuse,45.08971553257473
375,CSRT,48.56717684472371
375,KCF,54.1606190340869
375,MIL,68.48163288468807
375,BOOSTING,48.99191205503732
375,MEDIANFLOW,62.659434739748185
375,MOSSE,103.9190738654049
376,Fuse,45.07064893281951
376,CSRT,48.50413998562062
376,KCF,54.090560822138606
376,MIL,68.39419988748561
376,BOOSTING,48.92889877443099
376,MEDIANFLOW,62.659434739748185
376,MOSSE,104.15952081386168
377,Fuse,45.030971117535984
377,CSRT,48.446612580829935
377,KCF,54.01858939291177
377,MIL,68.3037489190902
377,BOOSTING,48.86467654407029
